,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
2337,3.0155058509211075,3.266777065896618,3.0243217062283674,2.9480452114047844,3.0243217062283674,jao.csv,False,"[(-17, -2), (-12, -6), (-5, -8), (2, -9), (9, -7), (13, -5), (15, -3), (15, 2), (12, 4), (0, 8), (1, 6), (-6, 5), (-12, 3), (-17, 2), (-9, -1), (0, 0), (8, 0), (-19, 0), (8, 6)]","[(-16, -2), (-11, -6), (-4, -8), (2, -8), (9, -7), (13, -5), (15, -3), (15, 2), (12, 4), (0, 8), (1, 6), (-5, 5), (-12, 3), (-16, 2), (-8, 0), (0, 0), (9, 0), (-19, 0), (8, 6)]","[(-17, -3), (-12, -6), (-5, -9), (2, -9), (9, -8), (13, -5), (15, -4), (14, 1), (12, 3), (0, 8), (1, 6), (-6, 5), (-13, 3), (-17, 1), (-9, -1), (0, 0), (8, 0), (-20, 0), (7, 5)]","[(-18, -2), (-12, -6), (-5, -8), (2, -9), (9, -7), (13, -5), (15, -3), (14, 2), (11, 4), (0, 8), (0, 7), (-7, 5), (-13, 3), (-17, 2), (-9, 0), (0, 0), (8, 1), (-20, 1), (7, 6)]","[(-17, -2), (-12, -6), (-5, -9), (2, -9), (9, -7), (13, -5), (15, -3), (14, 2), (12, 4), (0, 8), (1, 7), (-6, 5), (-12, 3), (-17, 2), (-8, -1), (0, 0), (9, 1), (-19, 0), (7, 6)]"
2338,2.9480452114047844,2.9480452114047844,2.740733470382509,2.6625171227476176,2.532892024239865,jao.csv,False,"[(-16, -2), (-11, -6), (-5, -9), (2, -9), (9, -8), (13, -5), (15, -3), (15, 2), (12, 4), (0, 9), (1, 7), (-6, 6), (-12, 4), (-16, 2), (-8, 0), (0, 0), (9, 1), (-19, 1), (7, 6)]","[(-16, -3), (-11, -7), (-4, -9), (3, -10), (10, -8), (14, -5), (16, -3), (15, 2), (12, 4), (0, 8), (2, 6), (-5, 5), (-11, 3), (-16, 2), (-8, -1), (0, 0), (9, 0), (-18, 0), (8, 6)]","[(-13, 0), (-8, -4), (-1, -7), (6, -7), (13, -6), (16, -3), (19, -1), (18, 3), (15, 5), (0, 9), (4, 8), (-3, 7), (-9, 5), (-13, 4), (-9, 0), (0, 0), (9, 0), (-16, 3), (11, 7)]","[(-9, 2), (-4, -3), (2, -5), (9, -6), (16, -4), (20, -1), (22, 1), (21, 5), (18, 7), (0, 9), (7, 8), (1, 8), (-5, 6), (-9, 6), (-9, 0), (0, 0), (9, 0), (-11, 5), (14, 8)]","[(-7, 2), (-2, -3), (4, -6), (11, -7), (18, -5), (22, -2), (24, 1), (23, 5), (20, 6), (0, 7), (9, 8), (3, 7), (-3, 6), (-7, 5), (-8, -1), (0, 0), (9, 0), (-9, 4), (15, 7)]"
2339,2.4101066026313247,2.4714747330404925,2.268848007466884,2.316966771396632,2.532892024239865,jao.csv,False,"[(-7, 3), (-2, -2), (4, -6), (11, -7), (18, -5), (22, -1), (25, 1), (23, 6), (20, 7), (0, 8), (9, 9), (3, 8), (-3, 7), (-7, 7), (-8, 0), (0, 0), (9, 0), (-9, 6), (15, 9)]","[(-7, 2), (-3, -3), (4, -6), (10, -7), (17, -5), (22, -2), (24, 1), (23, 6), (19, 7), (-1, 8), (8, 9), (2, 8), (-3, 7), (-7, 6), (-9, 0), (0, 0), (8, 0), (-9, 5), (15, 8)]","[(-6, 2), (-2, -3), (4, -7), (11, -8), (18, -6), (22, -3), (24, 0), (23, 5), (20, 7), (0, 8), (9, 8), (3, 8), (-3, 7), (-6, 6), (-8, 0), (0, 0), (8, 0), (-9, 5), (15, 8)]","[(-6, 3), (-2, -2), (4, -6), (11, -7), (18, -5), (22, -2), (25, 1), (23, 6), (20, 7), (0, 9), (9, 9), (3, 9), (-2, 8), (-6, 7), (-8, 0), (0, 0), (9, 0), (-8, 6), (16, 9)]","[(-7, 2), (-2, -2), (4, -6), (11, -7), (17, -5), (22, -2), (24, 1), (23, 6), (20, 7), (0, 9), (9, 9), (3, 9), (-3, 7), (-7, 7), (-9, 0), (0, 0), (9, 0), (-9, 6), (15, 8)]"
2340,2.316966771396632,2.4612212433105927,2.4612212433105927,2.3050753425592534,2.316966771396632,jao.csv,False,"[(-6, 2), (-2, -3), (4, -7), (11, -8), (18, -6), (22, -3), (25, 0), (23, 5), (20, 6), (0, 8), (9, 8), (3, 8), (-2, 7), (-6, 6), (-8, 0), (0, 0), (9, -1), (-8, 5), (16, 7)]","[(-7, 2), (-3, -4), (4, -7), (10, -8), (17, -6), (22, -3), (24, 0), (23, 5), (20, 6), (0, 8), (8, 8), (2, 8), (-3, 7), (-7, 6), (-8, 0), (0, 0), (9, 0), (-9, 5), (15, 8)]","[(-8, 2), (-4, -3), (3, -7), (10, -7), (17, -6), (21, -3), (23, 0), (22, 5), (19, 6), (-1, 8), (8, 8), (1, 8), (-4, 7), (-8, 6), (-9, -1), (0, 0), (8, 0), (-10, 5), (14, 8)]","[(-7, 3), (-3, -3), (3, -6), (10, -8), (17, -6), (21, -2), (24, 0), (23, 6), (19, 7), (0, 9), (8, 9), (2, 8), (-3, 8), (-7, 7), (-8, 0), (0, 0), (8, 0), (-9, 6), (15, 8)]","[(-5, 2), (-1, -3), (5, -7), (11, -8), (18, -6), (22, -3), (25, 0), (24, 5), (20, 6), (1, 8), (9, 8), (3, 8), (-2, 7), (-5, 6), (-6, 0), (0, 0), (8, 0), (-7, 6), (15, 7)]"
2341,2.390656870269868,2.308767731855046,2.308767731855046,2.4612212433105927,2.390656870269868,jao.csv,False,"[(-6, 1), (-2, -4), (4, -8), (11, -9), (18, -7), (22, -4), (25, -1), (24, 4), (20, 5), (0, 7), (9, 7), (3, 7), (-2, 6), (-6, 5), (-7, 0), (0, 0), (7, -1), (-8, 4), (16, 6)]","[(-7, 1), (-3, -4), (3, -7), (10, -8), (17, -6), (21, -3), (24, -1), (23, 4), (19, 5), (0, 8), (8, 7), (2, 6), (-3, 5), (-7, 5), (-8, 0), (0, 0), (7, 0), (-9, 4), (15, 6)]","[(-6, 2), (-2, -3), (3, -7), (10, -8), (17, -6), (21, -3), (24, -1), (23, 4), (19, 6), (0, 8), (8, 8), (3, 7), (-3, 6), (-6, 6), (-7, 1), (0, 0), (7, 0), (-8, 5), (15, 7)]","[(-6, 2), (-2, -3), (4, -7), (10, -8), (17, -6), (21, -3), (24, -1), (23, 4), (20, 6), (0, 8), (9, 7), (3, 7), (-2, 6), (-6, 6), (-7, 0), (0, 0), (7, 0), (-8, 5), (15, 7)]","[(-6, 1), (-2, -3), (4, -7), (11, -7), (17, -5), (22, -3), (25, 0), (23, 4), (20, 6), (0, 8), (9, 8), (3, 7), (-2, 6), (-6, 5), (-7, -1), (0, 0), (7, 0), (-8, 4), (15, 7)]"
2342,2.342561691643186,2.399590900239637,2.390656870269868,2.3857078014939126,2.3050753425592534,jao.csv,False,"[(-6, 2), (-2, -3), (4, -6), (11, -7), (18, -5), (22, -2), (25, 0), (24, 5), (21, 6), (1, 8), (10, 8), (4, 7), (-2, 6), (-6, 6), (-6, 1), (0, 0), (8, 0), (-8, 5), (16, 7)]","[(-7, 1), (-3, -4), (3, -7), (10, -7), (16, -6), (21, -3), (24, 0), (23, 4), (19, 5), (0, 7), (8, 7), (2, 7), (-3, 6), (-7, 5), (-7, 0), (0, 0), (7, 0), (-9, 4), (15, 6)]","[(-7, 1), (-3, -3), (4, -6), (10, -7), (17, -5), (22, -3), (24, 0), (23, 4), (20, 5), (0, 8), (9, 7), (3, 7), (-3, 6), (-7, 5), (-8, 0), (0, 0), (7, 0), (-9, 4), (16, 7)]","[(-6, 2), (-2, -3), (4, -7), (11, -8), (18, -6), (23, -3), (25, -1), (24, 4), (21, 6), (0, 8), (10, 8), (4, 8), (-2, 6), (-6, 6), (-8, 1), (0, 0), (8, 0), (-8, 5), (17, 7)]","[(-6, 1), (-2, -4), (4, -7), (11, -8), (18, -6), (22, -4), (25, -1), (24, 4), (20, 5), (0, 7), (9, 7), (3, 6), (-2, 5), (-6, 5), (-7, 0), (0, 0), (7, 0), (-8, 4), (16, 6)]"
2343,2.4101066026313247,2.4612212433105927,2.4714747330404925,2.326619294533105,2.341748042749765,jao.csv,False,"[(-6, 1), (-2, -4), (4, -7), (10, -8), (17, -6), (22, -3), (24, -1), (23, 4), (20, 5), (0, 7), (9, 7), (3, 7), (-2, 6), (-6, 5), (-7, 0), (0, 0), (7, 0), (-8, 4), (16, 6)]","[(-6, 2), (-2, -3), (4, -6), (11, -7), (18, -5), (22, -2), (24, 0), (24, 5), (20, 6), (0, 8), (9, 8), (3, 7), (-2, 6), (-6, 6), (-8, 0), (0, 0), (8, 1), (-8, 5), (16, 7)]","[(-7, 2), (-3, -2), (4, -6), (11, -6), (18, -5), (22, -2), (25, 0), (24, 4), (21, 6), (0, 8), (9, 7), (3, 7), (-3, 6), (-7, 6), (-8, 0), (0, 0), (8, 0), (-9, 5), (16, 7)]","[(-7, 1), (-3, -3), (4, -6), (11, -7), (18, -5), (22, -2), (24, 0), (23, 5), (20, 6), (0, 8), (9, 7), (3, 7), (-3, 6), (-7, 5), (-9, 0), (0, 0), (8, 0), (-9, 4), (16, 7)]","[(-8, 1), (-4, -3), (3, -6), (10, -6), (17, -4), (21, -2), (23, 1), (22, 5), (19, 6), (0, 8), (8, 8), (2, 7), (-4, 6), (-8, 5), (-9, 0), (0, 0), (8, 0), (-11, 4), (15, 7)]"
2344,2.54438607219542,2.488098148540014,2.4101066026313247,2.388558379418499,2.537833948409093,jao.csv,False,"[(-8, 1), (-4, -3), (3, -6), (10, -7), (17, -5), (21, -2), (23, 0), (22, 5), (19, 6), (-1, 8), (8, 8), (2, 7), (-4, 6), (-8, 5), (-9, 0), (0, 0), (8, 0), (-10, 4), (14, 7)]","[(-7, 1), (-2, -4), (4, -6), (11, -7), (18, -5), (22, -2), (24, 0), (23, 5), (20, 6), (0, 8), (9, 8), (3, 7), (-3, 6), (-7, 5), (-8, -1), (0, 0), (8, 0), (-9, 4), (16, 7)]","[(-7, 1), (-2, -3), (4, -6), (11, -7), (18, -5), (22, -2), (24, 0), (23, 5), (20, 6), (0, 8), (9, 8), (3, 7), (-3, 6), (-7, 5), (-8, -1), (0, 0), (8, 0), (-9, 4), (15, 7)]","[(-7, 1), (-3, -3), (4, -5), (11, -6), (18, -4), (22, -1), (24, 1), (23, 5), (20, 7), (0, 8), (9, 8), (3, 8), (-3, 6), (-7, 5), (-8, 0), (0, 0), (9, 1), (-10, 4), (15, 8)]","[(-7, 1), (-3, -3), (4, -6), (11, -6), (18, -4), (22, -1), (24, 1), (23, 5), (20, 7), (0, 8), (9, 8), (3, 7), (-3, 6), (-7, 5), (-8, 0), (0, 0), (8, 0), (-9, 4), (16, 8)]"
2345,2.2841583246806185,2.268848007466884,2.2802169512484105,2.414808960235192,2.4612212433105927,jao.csv,False,"[(-7, 1), (-3, -3), (4, -6), (10, -6), (17, -4), (21, -1), (23, 1), (22, 5), (19, 7), (-1, 8), (8, 9), (2, 8), (-4, 6), (-7, 5), (-8, 0), (0, 0), (8, 1), (-10, 4), (14, 8)]","[(-8, 1), (-3, -3), (3, -5), (10, -6), (17, -4), (21, -1), (23, 1), (22, 5), (19, 7), (-1, 8), (8, 8), (2, 7), (-4, 6), (-8, 5), (-8, 0), (0, 0), (8, 1), (-10, 4), (14, 8)]","[(-6, 2), (-2, -3), (4, -6), (11, -6), (18, -5), (22, -2), (24, 1), (23, 6), (20, 7), (0, 9), (9, 9), (3, 8), (-2, 7), (-6, 6), (-8, 0), (0, 0), (8, 1), (-8, 5), (15, 8)]","[(-7, 2), (-3, -3), (3, -7), (10, -8), (17, -6), (21, -3), (23, 0), (22, 5), (19, 7), (0, 8), (8, 8), (2, 8), (-3, 7), (-7, 6), (-8, 0), (0, 0), (8, 0), (-9, 5), (14, 8)]","[(-6, 1), (-2, -4), (4, -7), (10, -8), (17, -7), (22, -3), (24, -1), (23, 4), (20, 6), (0, 8), (9, 7), (3, 7), (-3, 6), (-6, 5), (-8, 0), (0, 0), (8, 0), (-8, 5), (15, 7)]"
2346,2.4101066026313247,2.399590900239637,2.268848007466884,2.268848007466884,2.204772050348957,jao.csv,False,"[(-6, 2), (-2, -3), (4, -7), (11, -7), (18, -6), (22, -3), (25, 0), (24, 5), (20, 6), (0, 8), (10, 8), (3, 7), (-2, 7), (-6, 6), (-8, 0), (0, 0), (8, 0), (-8, 5), (16, 7)]","[(-6, 2), (-2, -3), (4, -7), (10, -8), (17, -6), (21, -3), (24, 0), (23, 4), (20, 6), (0, 8), (9, 7), (3, 7), (-2, 6), (-6, 6), (-8, 0), (0, 0), (8, 0), (-8, 5), (15, 7)]","[(-6, 2), (-2, -3), (4, -6), (11, -7), (18, -6), (22, -3), (24, 0), (23, 4), (20, 6), (0, 8), (10, 8), (4, 7), (-2, 6), (-6, 6), (-8, 0), (0, 0), (9, 0), (-8, 5), (16, 7)]","[(-6, 2), (-2, -3), (4, -6), (11, -7), (18, -6), (22, -3), (24, 0), (23, 5), (20, 6), (0, 9), (9, 8), (3, 8), (-2, 7), (-6, 6), (-8, 0), (0, 0), (8, 0), (-8, 5), (16, 7)]","[(-6, 2), (-2, -3), (4, -6), (11, -7), (18, -5), (22, -2), (25, 0), (24, 5), (21, 6), (0, 9), (10, 8), (4, 8), (-2, 7), (-6, 6), (-9, 0), (0, 0), (10, 0), (-8, 5), (16, 8)]"
2347,2.342561691643186,2.200967659957352,2.262853251181853,2.1977791858213607,2.143207072304297,jao.csv,False,"[(-7, 2), (-3, -3), (3, -6), (10, -8), (17, -6), (22, -3), (25, -1), (24, 5), (20, 6), (0, 8), (9, 8), (3, 8), (-3, 7), (-6, 6), (-8, 0), (0, 0), (9, -1), (-9, 5), (16, 7)]","[(-5, 2), (-2, -3), (4, -7), (10, -8), (18, -6), (22, -3), (25, 0), (24, 5), (21, 6), (1, 8), (10, 8), (4, 8), (-1, 7), (-5, 6), (-7, 0), (0, 0), (8, -1), (-7, 5), (16, 7)]","[(-6, 2), (-2, -3), (3, -7), (10, -9), (17, -7), (22, -3), (24, 0), (23, 5), (20, 6), (0, 8), (9, 8), (3, 8), (-2, 7), (-6, 6), (-7, 0), (0, 0), (7, -1), (-8, 5), (15, 8)]","[(-6, 3), (-2, -3), (3, -6), (10, -7), (17, -6), (22, -3), (24, 0), (23, 5), (20, 7), (0, 8), (9, 9), (3, 8), (-2, 8), (-6, 7), (-7, 0), (0, 0), (7, 0), (-8, 6), (15, 8)]","[(-7, 2), (-3, -3), (3, -7), (10, -8), (18, -6), (22, -3), (25, 0), (24, 5), (20, 6), (0, 8), (9, 8), (3, 8), (-2, 7), (-6, 7), (-8, 0), (0, 0), (8, 0), (-9, 6), (16, 7)]"
2348,2.2589486401972176,2.1886611859449534,2.187705834819558,2.362829957432912,2.362829957432912,jao.csv,False,"[(-7, 2), (-3, -3), (4, -7), (11, -8), (18, -6), (23, -3), (25, 0), (24, 6), (20, 7), (0, 8), (9, 9), (3, 8), (-3, 7), (-6, 6), (-7, 0), (0, 0), (8, 0), (-9, 5), (15, 8)]","[(-7, 2), (-2, -3), (4, -7), (10, -8), (18, -6), (22, -3), (25, 0), (24, 5), (20, 7), (1, 8), (9, 9), (3, 8), (-2, 7), (-6, 6), (-7, 0), (0, 0), (8, 0), (-8, 5), (16, 8)]","[(-5, 2), (-2, -3), (4, -7), (11, -8), (18, -7), (23, -3), (25, 0), (24, 5), (20, 7), (1, 8), (9, 8), (3, 8), (-2, 7), (-5, 7), (-6, 0), (0, 0), (7, 0), (-7, 6), (16, 8)]","[(-7, 2), (-3, -3), (3, -6), (10, -7), (17, -6), (22, -3), (24, 0), (24, 5), (20, 7), (0, 9), (9, 9), (3, 8), (-3, 7), (-7, 6), (-8, 0), (0, 0), (8, 0), (-9, 5), (16, 8)]","[(-6, 2), (-2, -3), (4, -7), (10, -8), (18, -6), (22, -3), (25, -1), (24, 4), (21, 6), (1, 9), (10, 9), (3, 8), (-2, 7), (-6, 6), (-7, 1), (0, 0), (8, 0), (-8, 5), (16, 8)]"
2349,18.49750676993678,9.500913675955116,12.333725773623293,12.017015166311074,12.333725773623293,jao.csv,True,"[(-14, -1), (-10, -2), (-4, -1), (2, 0), (9, 0), (13, 1), (17, 2), (16, 2), (13, 2), (0, 7), (2, 2), (-4, 1), (-10, 0), (-14, 0), (-8, -1), (0, 0), (8, 0), (-16, -1), (8, 2)]","[(-13, -1), (-9, -2), (-3, -3), (3, -2), (9, -1), (14, 0), (17, 1), (16, 3), (13, 3), (0, 8), (3, 4), (-3, 4), (-9, 2), (-13, 2), (-8, 0), (0, 0), (8, 0), (-15, 1), (9, 4)]","[(-13, 0), (-9, -1), (-3, -1), (2, 0), (8, 1), (13, 2), (16, 3), (16, 4), (13, 4), (0, 8), (2, 4), (-4, 4), (-9, 2), (-13, 2), (-7, 0), (0, 0), (8, 0), (-15, 1), (8, 4)]","[(-13, -1), (-9, -2), (-3, -1), (3, -1), (9, 0), (14, 1), (17, 2), (17, 3), (13, 3), (0, 8), (2, 3), (-4, 2), (-9, 1), (-13, 1), (-8, 0), (0, 0), (8, 1), (-15, 0), (9, 3)]","[(-12, -2), (-8, -2), (-2, -1), (3, -1), (10, 0), (14, 1), (17, 2), (17, 3), (14, 3), (0, 7), (3, 3), (-3, 2), (-8, 1), (-12, 0), (-7, 0), (0, 0), (8, 0), (-14, -1), (10, 3)]"
2350,18.990504747626183,12.329223592135955,9.500913675955116,11.384990531884329,12.662445851382872,jao.csv,True,"[(-12, -1), (-8, -2), (-2, -2), (3, -1), (10, 0), (14, 1), (17, 1), (17, 2), (14, 3), (0, 7), (3, 3), (-3, 2), (-8, 1), (-12, 0), (-7, 0), (0, 0), (8, 0), (-14, 0), (9, 3)]","[(-12, -1), (-8, -2), (-2, -2), (4, -2), (10, 0), (15, 1), (18, 2), (17, 3), (14, 4), (0, 8), (4, 4), (-2, 4), (-8, 2), (-12, 1), (-7, 0), (0, 0), (8, 0), (-14, 1), (10, 4)]","[(-13, -1), (-9, -1), (-4, -1), (2, 0), (8, 1), (13, 2), (16, 2), (16, 3), (13, 3), (0, 8), (2, 3), (-4, 3), (-10, 2), (-13, 1), (-8, 0), (0, 0), (8, 0), (-15, 0), (8, 4)]","[(-13, -1), (-9, -1), (-3, 0), (2, 1), (9, 2), (13, 2), (17, 3), (17, 3), (13, 3), (0, 8), (2, 3), (-4, 2), (-10, 1), (-13, 0), (-8, 0), (0, 0), (7, 0), (-15, 0), (8, 3)]","[(-12, -1), (-8, -2), (-2, -1), (4, 0), (10, 1), (15, 2), (18, 2), (18, 3), (15, 3), (0, 7), (4, 3), (-2, 2), (-8, 1), (-12, 0), (-7, 0), (0, 0), (8, 0), (-14, -1), (10, 3)]"
2351,12.662445851382872,8.97491829906758,9.4976255936016,9.747563109222693,9.500913675955116,jao.csv,True,"[(-12, -1), (-8, -1), (-2, -1), (4, 0), (10, 1), (15, 2), (18, 2), (18, 3), (14, 3), (0, 7), (3, 3), (-3, 2), (-8, 1), (-12, 1), (-7, 0), (0, 0), (7, 0), (-14, 0), (10, 3)]","[(-14, 0), (-9, -1), (-3, 0), (2, 1), (9, 2), (14, 2), (17, 3), (17, 4), (13, 4), (0, 8), (2, 3), (-4, 3), (-10, 1), (-13, 1), (-7, 0), (0, 0), (8, 1), (-16, 0), (9, 4)]","[(-14, 0), (-10, -1), (-4, 0), (2, 1), (8, 2), (13, 2), (17, 3), (17, 3), (13, 3), (0, 7), (2, 3), (-4, 2), (-10, 1), (-14, 1), (-8, 0), (0, 0), (8, 0), (-16, 0), (8, 3)]","[(-15, -1), (-11, -2), (-5, -1), (1, -1), (8, 0), (12, 1), (16, 2), (16, 3), (12, 3), (0, 7), (1, 3), (-5, 3), (-11, 1), (-15, 0), (-8, -1), (0, 0), (8, 0), (-17, 0), (8, 3)]","[(-13, -1), (-9, -1), (-3, 0), (3, 0), (10, 1), (14, 2), (18, 2), (18, 3), (14, 3), (0, 7), (3, 3), (-4, 2), (-9, 1), (-13, 0), (-8, 0), (0, 0), (8, 0), (-15, 0), (9, 3)]"
2352,12.66682959596682,12.999939488924465,12.679971736381503,7.601110901319021,9.760372001882846,jao.csv,True,"[(-14, -1), (-9, -2), (-3, -2), (3, -1), (9, 0), (14, 1), (17, 2), (17, 3), (13, 3), (0, 8), (2, 3), (-4, 3), (-10, 1), (-13, 1), (-7, 0), (0, 0), (8, 0), (-16, 0), (9, 3)]","[(-12, -1), (-8, -1), (-2, 0), (4, 1), (10, 2), (15, 2), (18, 3), (18, 3), (15, 3), (0, 8), (4, 3), (-3, 2), (-8, 1), (-12, 0), (-7, 0), (0, 0), (7, 0), (-14, 0), (10, 3)]","[(-14, -1), (-9, -1), (-3, -1), (2, 0), (9, 1), (14, 2), (17, 3), (17, 3), (14, 3), (0, 8), (2, 3), (-4, 2), (-10, 1), (-13, 1), (-8, 0), (0, 0), (8, 0), (-16, 0), (9, 3)]","[(-13, -1), (-9, -1), (-3, -1), (3, 0), (10, 1), (14, 2), (18, 2), (18, 3), (14, 3), (0, 7), (3, 2), (-3, 2), (-9, 1), (-13, 0), (-7, -1), (0, 0), (8, 0), (-15, 0), (9, 3)]","[(-13, -1), (-9, -1), (-3, 0), (3, 1), (10, 1), (15, 2), (18, 2), (18, 3), (15, 3), (0, 7), (3, 3), (-3, 2), (-9, 1), (-13, 0), (-7, 0), (0, 0), (8, 0), (-15, 0), (10, 3)]"
2353,7.608997236728832,12.347222468276511,9.261188359734518,9.25106499541202,9.21730893151003,jao.csv,True,"[(-14, -1), (-10, 0), (-3, 1), (3, 2), (9, 2), (14, 3), (18, 3), (18, 3), (14, 3), (0, 8), (3, 2), (-4, 2), (-10, 1), (-14, 0), (-8, 0), (0, 0), (9, 0), (-16, 0), (10, 3)]","[(-13, -1), (-9, -1), (-3, -1), (3, 0), (9, 1), (14, 1), (17, 2), (17, 3), (14, 2), (0, 7), (3, 2), (-3, 2), (-9, 1), (-13, 0), (-8, 0), (0, 0), (8, 0), (-15, 0), (9, 2)]","[(-14, -1), (-10, -1), (-4, 0), (2, 1), (9, 2), (14, 2), (17, 2), (17, 3), (14, 3), (0, 8), (2, 3), (-4, 2), (-10, 0), (-14, 0), (-8, 0), (0, 0), (8, 0), (-16, -1), (9, 3)]","[(-14, -1), (-9, -1), (-3, 0), (3, 0), (9, 1), (14, 2), (18, 2), (17, 3), (14, 3), (0, 8), (3, 4), (-4, 3), (-10, 2), (-13, 1), (-8, 0), (0, 0), (9, 1), (-16, 0), (9, 4)]","[(-14, -1), (-9, -1), (-3, 0), (3, 0), (9, 1), (14, 2), (18, 2), (18, 3), (14, 3), (0, 8), (3, 4), (-4, 3), (-10, 1), (-14, 1), (-8, 0), (0, 0), (9, 0), (-16, 0), (9, 4)]"
2354,12.66682959596682,12.66682959596682,12.333725773623293,12.02948310862328,12.017015166311074,jao.csv,True,"[(-13, 0), (-9, -1), (-2, 0), (3, 0), (10, 1), (15, 2), (18, 2), (18, 3), (15, 4), (0, 8), (4, 4), (-3, 3), (-9, 2), (-13, 1), (-8, 0), (0, 0), (8, 0), (-15, 0), (10, 4)]","[(-13, 0), (-8, -1), (-2, 0), (4, 1), (10, 2), (15, 2), (19, 3), (19, 4), (15, 4), (0, 8), (4, 4), (-2, 3), (-8, 2), (-12, 1), (-8, 0), (0, 0), (8, 0), (-14, 0), (11, 4)]","[(-14, -1), (-9, -1), (-3, 0), (3, 1), (10, 2), (15, 2), (18, 2), (18, 3), (14, 3), (0, 8), (3, 2), (-4, 2), (-10, 0), (-13, 0), (-9, 0), (0, 0), (9, 0), (-15, -1), (9, 3)]","[(-13, 0), (-9, 0), (-2, 2), (4, 3), (11, 3), (16, 3), (19, 3), (19, 4), (16, 4), (0, 8), (4, 4), (-3, 3), (-9, 1), (-13, 0), (-8, 0), (0, 0), (8, 0), (-15, 0), (11, 4)]","[(-13, -2), (-9, -1), (-3, 0), (3, 1), (10, 2), (14, 2), (18, 2), (18, 3), (14, 3), (0, 8), (3, 3), (-3, 2), (-9, 0), (-13, -1), (-8, 0), (0, 0), (8, 0), (-15, -1), (10, 3)]"
2355,9.500913675955116,8.97491829906758,9.226872111254863,12.347222468276511,18.51774843942919,jao.csv,True,"[(-13, -2), (-9, -1), (-3, 0), (3, 1), (10, 2), (15, 2), (18, 2), (18, 3), (15, 3), (0, 8), (3, 3), (-4, 2), (-9, 0), (-13, -1), (-8, 0), (0, 0), (9, 1), (-15, -1), (10, 3)]","[(-14, -1), (-10, -1), (-3, 1), (3, 2), (10, 2), (15, 3), (18, 3), (18, 3), (15, 3), (0, 8), (3, 3), (-4, 2), (-10, 0), (-14, 0), (-8, 0), (0, 0), (8, 0), (-16, -1), (10, 3)]","[(-15, -1), (-11, -1), (-5, 1), (1, 2), (8, 3), (13, 3), (16, 3), (16, 3), (13, 3), (0, 8), (1, 3), (-6, 2), (-12, 0), (-15, 0), (-9, 0), (0, 0), (8, 1), (-17, -1), (8, 3)]","[(-14, -1), (-10, -1), (-4, 0), (2, 1), (9, 1), (14, 2), (18, 2), (17, 3), (14, 3), (0, 7), (2, 2), (-4, 2), (-10, 0), (-14, 0), (-9, -1), (0, 0), (8, 0), (-16, -1), (9, 3)]","[(-14, -1), (-10, -1), (-4, -1), (3, 0), (9, 1), (14, 2), (18, 2), (18, 3), (14, 3), (0, 7), (2, 3), (-4, 2), (-10, 0), (-14, 0), (-8, -1), (0, 0), (8, 0), (-16, -1), (9, 3)]"
2356,17.010030791916098,19.016789195842527,13.01274521144061,17.010030791916098,19.547833298958466,jao.csv,True,"[(-14, -1), (-10, -2), (-3, -1), (3, 0), (10, 1), (15, 1), (18, 2), (18, 3), (15, 3), (0, 8), (3, 3), (-4, 2), (-10, 1), (-14, 0), (-8, 0), (0, 0), (9, 0), (-16, -1), (10, 3)]","[(-14, -1), (-10, 0), (-3, 1), (3, 3), (10, 3), (15, 3), (19, 3), (18, 3), (15, 3), (0, 8), (2, 3), (-4, 2), (-10, 0), (-14, 0), (-8, 0), (0, 0), (8, 0), (-16, -1), (10, 3)]","[(-14, 0), (-10, 0), (-3, 1), (3, 2), (10, 2), (15, 3), (18, 3), (18, 3), (14, 3), (0, 8), (3, 4), (-4, 3), (-10, 1), (-14, 1), (-8, 0), (0, 0), (8, 0), (-16, 0), (10, 4)]","[(-14, -2), (-10, -1), (-4, 1), (3, 2), (10, 2), (15, 2), (18, 2), (18, 2), (14, 2), (0, 7), (2, 2), (-4, 1), (-10, -1), (-14, -1), (-8, 0), (0, 0), (8, 0), (-16, -2), (9, 3)]","[(-15, -1), (-11, 0), (-4, 1), (2, 2), (9, 2), (14, 2), (18, 2), (18, 2), (14, 3), (0, 8), (2, 3), (-5, 2), (-11, 0), (-15, 0), (-8, 0), (0, 0), (8, 0), (-17, -1), (9, 3)]"
